9.842888134857126214e-01,9.899245591026358815e-01,9.940427818419715900e-01,9.891344452663775044e-01,9.920190683904255291e-01,9.896861175662586829e-01,9.884973401041642349e-01,9.906651348361726894e-01,9.912352534063254561e-01,9.919313156938243115e-01,9.921141948417969703e-01
9.782920535143482255e-01,9.788504350940940846e-01,9.816955015894347492e-01,9.770730906931303084e-01,9.816573126045099462e-01,9.806345786873603698e-01,9.803951078482910919e-01,9.810641740163043023e-01,9.793069725638943179e-01,9.823781857224449521e-01,9.812725966731919991e-01
9.917321944860316707e-01,9.931647026267702572e-01,9.963969792076922127e-01,9.905023596648718787e-01,9.953915500984593656e-01,9.939286671924162375e-01,9.980983451384648486e-01,9.977123113625827600e-01,9.961661184477086373e-01,9.994869412178157830e-01,9.985120060005475695e-01
1.005885206369050655e+00,1.015795740141508086e+00,1.019715683041611642e+00,1.013670822354213463e+00,1.015342609074020519e+00,1.012168519028823876e+00,1.005134675642367803e+00,1.010126318769442033e+00,1.010910439744803657e+00,1.010721893923645309e+00,1.011269627181709430e+00
9.944227502360342141e-01,9.945411677087039326e-01,9.949750345249104289e-01,9.878514052123085198e-01,9.947887940348587588e-01,9.947308445063706150e-01,9.929179907143863559e-01,9.928221117544152596e-01,9.947175391452469650e-01,9.948225255687974666e-01,9.957896402834659488e-01
9.891559586349705224e-01,9.956072248211769171e-01,1.000738984648877894e+00,9.964185541205156094e-01,9.982354133533849483e-01,9.955288958727295245e-01,1.000188946696799031e+00,1.001481573652044821e+00,1.000380702046149040e+00,1.002429460850937648e+00,1.001520889097474054e+00
9.846653344972615685e-01,9.755853061976316187e-01,9.742213884692524362e-01,9.670022049289923594e-01,9.783270961357760642e-01,9.805077672457840343e-01,9.840456574783831289e-01,9.793525175345145772e-01,9.787249901176532374e-01,9.815580827108609796e-01,9.809059631558748604e-01
9.888513199157482614e-01,9.972944692277511125e-01,1.002528608511335406e+00,9.978798255914175241e-01,9.993867724616477544e-01,9.963374295796376678e-01,9.964375454188184600e-01,9.981375756610819661e-01,9.977373520888733749e-01,9.994496301598363441e-01,9.990510883619543314e-01
1.007159097008871740e+00,1.010654129252289479e+00,1.012120187534153226e+00,1.004827070780441201e+00,1.009630289914984269e+00,1.008454042586740318e+00,1.005004287103619554e+00,1.007421129895760048e+00,1.006218610205594555e+00,1.007981048463092888e+00,1.007564438439403576e+00
9.887275827977154430e-01,9.907659672312116861e-01,9.941237243797359513e-01,9.889359965284453269e-01,9.923790615384437963e-01,9.907829498774275434e-01,9.908082200512934312e-01,9.924814539708456396e-01,9.908223372143935004e-01,9.934224814211980448e-01,9.921366711381226500e-01
9.743651996052236086e-01,9.754379536953947660e-01,9.789187409741556545e-01,9.746265788195390689e-01,9.789889329899716941e-01,9.778721553902200991e-01,9.785439764847037036e-01,9.799884991573157844e-01,9.798006822882409095e-01,9.812789983031459107e-01,9.809576577821943477e-01
1.023777144951318219e+00,1.028526056082339268e+00,1.030292776134458910e+00,1.023083381204228814e+00,1.026799092994822526e+00,1.025474044525511497e+00,1.022804585424651247e+00,1.025670044705998096e+00,1.026644502423972760e+00,1.025928360586124022e+00,1.026747194052979539e+00
9.819772046527930343e-01,9.801126788136655943e-01,9.829994831522931298e-01,9.773956116500347457e-01,9.835525208231249428e-01,9.828047096503271796e-01,9.916482967797427550e-01,9.899469599514361118e-01,9.887665638689412395e-01,9.914158675009128174e-01,9.907829173548036161e-01
1.008355302667147235e+00,1.014638454048166105e+00,1.017784550518856301e+00,1.011583989525008054e+00,1.015489179410659082e+00,1.013571160905859747e+00,1.010045972529722391e+00,1.012640416749880590e+00,1.012048202120905183e+00,1.013632469041141793e+00,1.013336593766543725e+00
9.965916927364794065e-01,9.994145124967838134e-01,1.002569275798843362e+00,9.967894420348298867e-01,1.000356571054682897e+00,9.988628566825237254e-01,9.982672308015783091e-01,1.001019557460518516e+00,9.975811619787077200e-01,1.001624593375874506e+00,9.996373541430392251e-01
1.001402847344335933e+00,1.010707694822648994e+00,1.015203672878090879e+00,1.009816047681146856e+00,1.010981298965826669e+00,1.008069042109479563e+00,1.002227146335243901e+00,1.006353374547516166e+00,1.005118223679514200e+00,1.006840044360031827e+00,1.006050361127869275e+00
9.880821450125846228e-01,9.932407550042461342e-01,9.971753409980399496e-01,9.920010415191071740e-01,9.939583321391370907e-01,9.917163552473962085e-01,9.926212534847728142e-01,9.952513112767540360e-01,9.935953745490881950e-01,9.962316769007522055e-01,9.953280627800937808e-01
9.778321832380130196e-01,9.773034106033188229e-01,9.785339943596582657e-01,9.725658846897538012e-01,9.787305560917528569e-01,9.783509789763440434e-01,9.864273526916629287e-01,9.845270926236799891e-01,9.888683381783437421e-01,9.868098269494047781e-01,9.894414814562442206e-01
9.983959363664930420e-01,9.994739798789895602e-01,1.000851737009009090e+00,9.951936077953206228e-01,1.000825977501781594e+00,1.000500849063651332e+00,9.969708793954091819e-01,9.981598118769947625e-01,9.950706228914757423e-01,9.990400576830048562e-01,9.968915272161585905e-01
1.020593993710278813e+00,1.025446362515255894e+00,1.026447402028744182e+00,1.019541502631480911e+00,1.024846651971202061e+00,1.024082407292137509e+00,1.010503074825801706e+00,1.016059613869136680e+00,1.015803229621611070e+00,1.016272972887499737e+00,1.015798147385433836e+00
1.009584135075139555e+00,1.018855166007398783e+00,1.023676383752402552e+00,1.017953426884487200e+00,1.019369455633227561e+00,1.015942160204621025e+00,1.018140166218962639e+00,1.020884811813352222e+00,1.019570812557426986e+00,1.021076172821979489e+00,1.020809069936826408e+00
1.008123843078004400e+00,1.006786403386622730e+00,1.005944055357062217e+00,9.985651729783956432e-01,1.006504551287693117e+00,1.007171608455748046e+00,1.001122486137186351e+00,1.002002781075029381e+00,1.002938544230524753e+00,1.003416337173618000e+00,1.004207887634772645e+00
1.007768143467245192e+00,1.014583922407501948e+00,1.017505043924731734e+00,1.011419986204381338e+00,1.012905030764837733e+00,1.010706361791817498e+00,1.005845826860090053e+00,1.009645097398903513e+00,1.006217337427606440e+00,1.010168595729948660e+00,1.008251682172240260e+00
1.014636280197109386e+00,1.014247448994772149e+00,1.013502753932396638e+00,1.006326619323588023e+00,1.013772546289306353e+00,1.014383394988792597e+00,9.980601804711864977e-01,1.002302529019229782e+00,1.003304630012424203e+00,1.003622319829517773e+00,1.003786818855147978e+00
1.019270284473638544e+00,1.023080224399065541e+00,1.024208412760804876e+00,1.017140525568415166e+00,1.022018568730147070e+00,1.021280737625948731e+00,1.013166754757567789e+00,1.015847348034034647e+00,1.016744944862065569e+00,1.017289833031497004e+00,1.017575565539680760e+00
1.010018146622855717e+00,1.015974775523991402e+00,1.016711299706808180e+00,1.009003811985847765e+00,1.013618807647682418e+00,1.012578698240570896e+00,1.004284585999291712e+00,1.006761785038261525e+00,1.006042945763541363e+00,1.008896647616115860e+00,1.008359203517722902e+00
9.594602737220081501e-01,9.526759296859345083e-01,9.547789833710554896e-01,9.491704071970448187e-01,9.566710429019928963e-01,9.569751516628834942e-01,9.702863107198385073e-01,9.655595966922849716e-01,9.655573864783150162e-01,9.674002413600414352e-01,9.674039371404961063e-01
1.003846835246352542e+00,9.987504545321619354e-01,9.982302876162270078e-01,9.910307858101961020e-01,1.000124845354974923e+00,1.001509576898797382e+00,9.985707481861039181e-01,9.982597402806384634e-01,9.977150553449024573e-01,9.992275217797567111e-01,9.989963202814547971e-01
9.715907280009064007e-01,9.737679777364711686e-01,9.787407146563014138e-01,9.743511667106915519e-01,9.768398819583790083e-01,9.747660211409749920e-01,9.864266062635221877e-01,9.853267815304799226e-01,9.836780245215536178e-01,9.866152693818113217e-01,9.854559412903874938e-01
1.009557094177423453e+00,1.017690809982608080e+00,1.021713568308548759e+00,1.016024435708834828e+00,1.018300092219317055e+00,1.015606982659792212e+00,1.008406847166166687e+00,1.013186953172382498e+00,1.009614908345552342e+00,1.013180112477215733e+00,1.011074776456806434e+00
1.002002260213101792e+00,1.009978106284312949e+00,1.013882927071970474e+00,1.007907531665367618e+00,1.009974724098922305e+00,1.007326147421540474e+00,1.007096429603056009e+00,1.008682584975086449e+00,1.005995401030551850e+00,1.010092370827450736e+00,1.008462623392609503e+00
9.778415413207763862e-01,9.780892066076730673e-01,9.825000998164464816e-01,9.782515027684210995e-01,9.827406636083759750e-01,9.810050028046174431e-01,9.819823382143998414e-01,9.849945243221416291e-01,9.838721969548525070e-01,9.861230801690766823e-01,9.851816377490978383e-01
1.004871576636956476e+00,1.010587865034750843e+00,1.012144974137661579e+00,1.005110113133201200e+00,1.011220991761319077e+00,1.009945731023135007e+00,9.977355169952097924e-01,1.001268893163034246e+00,1.001339337009143238e+00,1.002476679844074958e+00,1.002571654460012951e+00
9.977734013953311054e-01,9.991262403888656607e-01,1.002286941011218069e+00,9.970866858590974324e-01,1.002010775037083246e+00,1.000655770515565424e+00,9.946400270858054560e-01,9.990624329422942429e-01,9.975361482437991034e-01,9.991411362744901936e-01,9.980867895241990473e-01
9.920177871968314243e-01,9.862213919677267349e-01,9.845748180808980843e-01,9.768108286549568309e-01,9.864968345716049747e-01,9.882688564941426446e-01,9.875576588538549361e-01,9.853732856359364023e-01,9.889009387814482466e-01,9.877922160938964469e-01,9.897444083248166935e-01
9.783548177125753753e-01,9.780016273507086133e-01,9.807961607065244225e-01,9.750141303755186506e-01,9.792095669074373232e-01,9.781239292914812866e-01,9.816783574814021973e-01,9.817827056165645550e-01,9.789813419711846931e-01,9.828521073314163692e-01,9.813352795118459593e-01
9.933047468965163773e-01,1.004349045205411795e+00,1.008671700792603598e+00,1.002762517297425271e+00,1.002737438746658993e+00,9.994438947394108652e-01,1.002516371799712092e+00,1.004232579781065171e+00,1.005536465863232642e+00,1.006216668742238252e+00,1.006881120955502418e+00
9.998681112358833722e-01,1.001597392335916714e+00,1.003808934192600866e+00,9.984748226160383711e-01,1.003188297079242508e+00,1.002324097038609141e+00,9.908325540659537189e-01,9.966762028852665933e-01,9.962071928901986562e-01,9.969315133212474089e-01,9.962614417802267974e-01
1.008646123981501663e+00,1.011909629367629293e+00,1.012506066866417864e+00,1.004730228606050879e+00,1.011009165405508892e+00,1.010384422311756847e+00,9.986899963267333868e-01,1.002025585343776504e+00,9.994861644464082540e-01,1.003018804594438818e+00,1.001506641465815139e+00
1.010179198523970756e+00,1.015741914665868162e+00,1.018496755459746828e+00,1.012532816632945920e+00,1.015904313385476820e+00,1.013996991647959200e+00,1.001901243470345815e+00,1.007954522481693038e+00,1.004242360458891037e+00,1.007494774017154926e+00,1.005372290680732972e+00
9.908946712159710790e-01,9.916544778535415494e-01,9.951421516751038920e-01,9.897033598433805368e-01,9.943241275346802466e-01,9.928165749742077217e-01,9.957369571755291249e-01,9.955922893729244327e-01,9.942547695705754585e-01,9.963870216923791379e-01,9.957619405404396495e-01
9.686190968576199323e-01,9.676936253416573708e-01,9.709785512231315918e-01,9.660482530898688580e-01,9.728769894064418500e-01,9.718585671176983576e-01,9.811813657570666036e-01,9.784690718493777029e-01,9.774651148255086852e-01,9.801916819091558430e-01,9.797318964057875057e-01
9.790073933825801378e-01,9.838650350872767403e-01,9.860312681320634320e-01,9.794214655316220153e-01,9.833624854777693880e-01,9.817820365098971491e-01,9.850461733788840046e-01,9.840023635128091195e-01,9.842989024666465303e-01,9.862051152491526640e-01,9.863783145448914436e-01
9.988797331748631159e-01,9.973252048890969279e-01,9.980682650945326140e-01,9.917781609981078939e-01,9.981411578516514727e-01,9.983973137306716428e-01,9.977441654797046811e-01,9.979533759695442541e-01,9.962804784803128699e-01,9.988908637455092832e-01,9.976560794096483997e-01
9.705883250589981692e-01,9.655965144624987229e-01,9.670257773152896030e-01,9.611347515282200327e-01,9.685896176603397967e-01,9.690999110700445618e-01,9.781446199983294676e-01,9.744291969619012228e-01,9.749293942200112362e-01,9.772347401894668772e-01,9.774292513483212597e-01
9.780744947716093485e-01,9.803617293840749536e-01,9.844850021787308059e-01,9.793718520868307520e-01,9.840046959687592798e-01,9.821234849643002418e-01,9.934562298683096149e-01,9.918718385777202107e-01,9.915648572291523299e-01,9.934803963724581077e-01,9.933499370009837293e-01
9.962326925958986390e-01,9.965590089329674495e-01,9.982934969040666573e-01,9.920690079536736983e-01,9.981023894609964975e-01,9.976603519755111726e-01,1.001540451538396770e+00,1.000088465180690500e+00,9.999719934294498680e-01,1.001858307816247740e+00,1.001752759427625872e+00
1.001112970371369038e+00,1.000720556497159963e+00,1.001722553809574201e+00,9.942699135255608223e-01,9.992795519664604553e-01,9.988805407386610602e-01,1.000219875773961986e+00,1.000084467600350635e+00,9.960497721956644845e-01,1.001360127507607611e+00,9.990493416261597703e-01
9.950572510904869272e-01,9.960271487547189828e-01,9.963916183344813104e-01,9.887728530086710155e-01,9.950442965311241394e-01,9.946797034483435551e-01,9.925635618637619340e-01,9.935074269228283406e-01,9.925714524684061679e-01,9.948155915551524231e-01,9.943384726349716596e-01
9.731737277136249809e-01,9.644851494927905167e-01,9.625837434531017145e-01,9.555481060293055107e-01,9.661494684768779928e-01,9.686339664873888644e-01,9.719310590024451413e-01,9.658606842385497604e-01,9.669249133854233014e-01,9.687319884192537867e-01,9.693277953196031138e-01
9.846353837743743176e-01,9.847024291730922529e-01,9.868652155604954457e-01,9.805167942905530509e-01,9.859007817673662855e-01,9.851906863387764890e-01,9.826606801520212375e-01,9.835102450889060544e-01,9.867548230660172504e-01,9.861064260172163198e-01,9.877643828785391822e-01
9.968866361733679238e-01,9.950636886343990906e-01,9.947912922503343580e-01,9.881378580702114833e-01,9.956972686008964679e-01,9.965695768649610597e-01,9.944655269109661244e-01,9.939479900881094121e-01,9.952116287516171722e-01,9.962457270055045111e-01,9.964805626355297541e-01
9.408523628794193128e-01,9.472034682207164380e-01,9.537349058346541453e-01,9.501431341160987420e-01,9.497395178424716811e-01,9.463140260489575351e-01,9.692859732128082939e-01,9.671227364236026913e-01,9.685171245847145061e-01,9.682296945342898642e-01,9.687936761359893234e-01
9.997278801737111698e-01,9.985602436135833093e-01,9.989829810695647350e-01,9.915925278761821282e-01,9.985267608841351672e-01,9.987826578982880177e-01,9.946674629035012760e-01,9.941796466833510149e-01,9.947335632176004250e-01,9.966313504952442059e-01,9.967497176892611277e-01
9.941227934956158308e-01,1.001160140417210798e+00,1.005514771731908619e+00,1.000224487194354639e+00,1.001708923160689046e+00,9.989483538186939571e-01,9.929421999854882719e-01,9.980229452399048684e-01,9.943383088389947666e-01,9.975318422447040367e-01,9.955572127809760863e-01
9.918368008121943857e-01,9.893913203495501296e-01,9.883355326587801581e-01,9.799025744812744909e-01,9.875247048109356829e-01,9.882375488408203790e-01,9.895203760375914648e-01,9.874081391887647996e-01,9.898832445993976936e-01,9.897872109773563354e-01,9.910241959316004046e-01
1.003486434506414282e+00,1.011027994926878115e+00,1.014821271207181352e+00,1.009042172020633732e+00,1.011557932615889444e+00,1.009149428572668983e+00,1.000905666179408682e+00,1.004541990750162261e+00,1.001387188426808406e+00,1.004930250636966615e+00,1.003162072021192230e+00
9.807348840024796566e-01,9.897531871206062259e-01,9.962607797826132927e-01,9.924854650689918234e-01,9.931325644280407650e-01,9.893689190417264134e-01,9.931978058904077367e-01,9.964648744141977321e-01,9.938607792469047464e-01,9.966936939460289135e-01,9.950826610972846042e-01
