1.000072361827418099e+00,1.001562731370114312e+00,9.920122819279943993e-01,9.965296720275922393e-01,9.948756917639983710e-01,9.970220436169650036e-01,9.996747064420880013e-01,9.999457049476448978e-01,9.996496390917739561e-01,1.001326568624597790e+00
1.003441305333787836e+00,1.003110491960465867e+00,1.005186992000247859e+00,9.999943783608524761e-01,9.961188976650650062e-01,9.898130988170279476e-01,1.000245246109054076e+00,1.003299315585654217e+00,9.978689668961947534e-01,9.976420465106903279e-01
9.958173314184084468e-01,9.999438684265181676e-01,9.978201861729577571e-01,1.000123197295557764e+00,9.979119859061352793e-01,1.003268781272469434e+00,9.981757597503495560e-01,9.963086169373356338e-01,9.998237142743037209e-01,1.000305100887805665e+00
9.958408030386116661e-01,9.968536222076360698e-01,9.995440058111080273e-01,1.001039533420701177e+00,1.003976368920308282e+00,9.991078640057174942e-01,9.963634476247730243e-01,1.000936523718870319e+00,9.992662937302969617e-01,9.987415727004693711e-01
9.999553312286442175e-01,9.965788692963918338e-01,9.931696997236096891e-01,9.989994666138425350e-01,1.003068184103349303e+00,9.958949081915022816e-01,9.994030248990638521e-01,9.968727342370184985e-01,9.962526026863427475e-01,9.973996066785770775e-01
1.000717182819656159e+00,9.988882729450927478e-01,9.994795207306125251e-01,9.948043177388493641e-01,9.976950135238704664e-01,9.995050558064082491e-01,9.998911451992411603e-01,9.988570520646439244e-01,9.985259610533686603e-01,9.989232645889466466e-01
1.004178130280702907e+00,9.999974215469022987e-01,1.000407057414661960e+00,1.005839386150835679e+00,1.001954991346611701e+00,1.001070671444328042e+00,1.000886698891929161e+00,9.981195599253738227e-01,1.001825967279887930e+00,1.000915063890930323e+00
9.972360045026885667e-01,1.001106315738472752e+00,1.008546706533994364e+00,9.980365032324544083e-01,9.987953401537825737e-01,1.001931506568395580e+00,1.000668482907304480e+00,1.000433012832803614e+00,9.975000902634437727e-01,9.988931384536882119e-01
9.984715191086656061e-01,9.929459976871825022e-01,9.925824480081999468e-01,9.961693910986568756e-01,9.888441536760421702e-01,9.989005824569889835e-01,9.960015527587283701e-01,9.988487892236678212e-01,9.980330787991821273e-01,1.002461718917829092e+00
1.000492382055622853e+00,1.006895222351316121e+00,9.981063068875256628e-01,1.000037352270304547e+00,9.977855058583434689e-01,9.989699149616730889e-01,9.983226338742491324e-01,9.988218706558031901e-01,9.978252517201483540e-01,9.993877686775819447e-01
1.001379651402513948e+00,1.002262751963198362e+00,1.000659340266796260e+00,1.005070523769396207e+00,1.000124542588270105e+00,1.003691349514641118e+00,9.966748092492516697e-01,9.998308742480421785e-01,9.956821714443486737e-01,1.000033090323644513e+00
9.960590427728729379e-01,9.992844737402717392e-01,9.950646416681107054e-01,9.988287444936633230e-01,9.976697929214832783e-01,9.960638192256902057e-01,9.989207477115564782e-01,9.997664492472818631e-01,9.993488323595752787e-01,9.976216402829164442e-01
9.975979655111973932e-01,1.004595094400544397e+00,9.997377235405042750e-01,9.977743420605814650e-01,9.964576121915129647e-01,9.997287534827665745e-01,9.989483639432700235e-01,1.001478270070415677e+00,9.989444286394976169e-01,1.000860284090235863e+00
1.004245061363395086e+00,1.000813001655200818e+00,9.980352388889591753e-01,9.943354533902315495e-01,9.989829447889759795e-01,1.002448174904564837e+00,9.975545839765578293e-01,9.980740164654406943e-01,1.000059654280653687e+00,9.983535897776608659e-01
9.964580038600014955e-01,1.004705676539234149e+00,1.000472818378702833e+00,1.002764488545050847e+00,9.987982313191609007e-01,1.004540441873242207e+00,9.971089395073803319e-01,9.994917697395711009e-01,9.991744452270482357e-01,1.001565275602189775e+00
1.002715896359834158e+00,9.989970988545465724e-01,9.993972586134625136e-01,1.010572883548220391e+00,1.001397762359766741e+00,9.990161668571494458e-01,9.989493884827271852e-01,1.001487786586620299e+00,9.969698921481796594e-01,9.986023500763125949e-01
1.002946091667184403e+00,9.999226193580768030e-01,9.957900605625562562e-01,1.002906027092914432e+00,9.982855161265943300e-01,9.971696802797282988e-01,9.998045383554254872e-01,9.980992519524658491e-01,9.989204759240470910e-01,9.985977050195508076e-01
1.004365394394547639e+00,1.002418682831667684e+00,1.004326550581839284e+00,1.002672622245384337e+00,1.002193733929743535e+00,1.001898719538485860e+00,9.966493376098035650e-01,9.985844999233804975e-01,1.000479295025147097e+00,9.965193957588621698e-01
1.000198301326661099e+00,9.964635021605450227e-01,9.983930614992064800e-01,9.923176165630621659e-01,9.956509858660889112e-01,9.965377598154266936e-01,9.973862858219852967e-01,9.994462009133510128e-01,9.963921704481325525e-01,1.000004184518102912e+00
9.986080786850513036e-01,1.001139113504458500e+00,9.977661258400088995e-01,9.983273898750134601e-01,9.963719600364048246e-01,9.998401831210124158e-01,9.983889322750196804e-01,9.991724864801889705e-01,1.001750630782233698e+00,9.996818112640989407e-01
9.992281373724033466e-01,1.001186876508387114e+00,9.935198610338481506e-01,9.917198953471487721e-01,9.944000152339242948e-01,9.936264394029212799e-01,9.989606975728658744e-01,1.000994522847971746e+00,9.990126909967854685e-01,9.996751431840015245e-01
9.961786431601261649e-01,9.986584605686479321e-01,9.956221965009853792e-01,1.002777098791447941e+00,9.973394359901377459e-01,1.001919552806497915e+00,1.001821256526969961e+00,9.985402323201453267e-01,9.976051795152343082e-01,1.000336220632557449e+00
9.992088897554683991e-01,1.000844492070639857e+00,9.963899974777542523e-01,9.963132556221070413e-01,1.003844044695038074e+00,1.003468068902224619e+00,9.985743913760823931e-01,9.991277836506834431e-01,9.989899660594179220e-01,9.979465276515764316e-01
1.001646720136956548e+00,9.959633628740810485e-01,9.970759274880313106e-01,9.988894137745263357e-01,9.928016206463960991e-01,1.000344201211910367e+00,1.000147651490617129e+00,9.988843943800954639e-01,1.001329507721925749e+00,1.000847101175282194e+00
9.973332081271336635e-01,9.998809444594533025e-01,9.928963339516374553e-01,9.959618520934494512e-01,9.992089688407254089e-01,9.970146098293574122e-01,9.977635822362227458e-01,9.978314617540400278e-01,9.998293416763669450e-01,1.001277779544955004e+00
1.001383971866434131e+00,1.001855253790454148e+00,9.990131736627885228e-01,9.999478674516609766e-01,9.993222238981362970e-01,1.002222865367505378e+00,9.992903301627994450e-01,9.981325628127506455e-01,1.000643782951785132e+00,1.002751341665979457e+00
1.002308201261356890e+00,9.981835673151380206e-01,9.992321671225643520e-01,1.003587544258297770e+00,9.998007722132158381e-01,9.926178783513941450e-01,9.971507053038886070e-01,9.982853363864773177e-01,1.001180624610654046e+00,9.996885271147493146e-01
9.992914219680418819e-01,1.005784388605570845e+00,9.994599579082995566e-01,9.950193127306583563e-01,1.004241176690002346e+00,1.003310586781601899e+00,1.000355524793738127e+00,1.000514418340310518e+00,1.001652888617205361e+00,9.995890224648296130e-01
9.954427009927723224e-01,1.000446228924011471e+00,9.997135779736039396e-01,1.003389124613927041e+00,9.977939028375847341e-01,1.004758026898724621e+00,9.988690946104382684e-01,9.966803631991252299e-01,9.976913336784557496e-01,9.989664141745641102e-01
9.965730070143588026e-01,9.991243160710082671e-01,1.000813373015217778e+00,9.983248698644642261e-01,9.988536858852159472e-01,9.913077842498043690e-01,9.999826324802258970e-01,9.985292228124736935e-01,1.000267365846568612e+00,9.985400220288005446e-01
1.001725401095769019e+00,1.001314120409792396e+00,9.972359775096150125e-01,1.000006100679920573e+00,9.942473934564426408e-01,1.001750849647724317e+00,9.996302416369043931e-01,9.997993058679741640e-01,1.001311638541101168e+00,9.977683230446482421e-01
9.984939548723994474e-01,1.007014850077051271e+00,9.913475973533063534e-01,9.996043984189747489e-01,9.940865115595395318e-01,9.987175691450628223e-01,1.000468835257616762e+00,9.982540003444334564e-01,9.982891167682350630e-01,9.989034421274533004e-01
1.004691369377461729e+00,1.001343978990351546e+00,9.976093010151473317e-01,9.943213061911888584e-01,9.977876479792991971e-01,9.958981163641238421e-01,9.984329774526681245e-01,9.988817626955042162e-01,1.000441634641047406e+00,9.993390282392985435e-01
9.959095168957305955e-01,9.984154886263325590e-01,9.926132734482042697e-01,9.962711817626406230e-01,1.002441509740011671e+00,9.988412048194700299e-01,9.971170617914670853e-01,1.000202940046959865e+00,9.990502095820936734e-01,9.982726337644688419e-01
1.006165745611862006e+00,1.000385008056206892e+00,9.942816512876999635e-01,9.968207304915370770e-01,9.898955611418189804e-01,9.995320117342331168e-01,9.964658211639662033e-01,9.973693210018537147e-01,1.000295554361525285e+00,9.995715449318860468e-01
1.001080289149693714e+00,1.006202390071426089e+00,9.986977199836305497e-01,1.000595258521793873e+00,9.938356626086908285e-01,9.944820933338135438e-01,1.001073295347725933e+00,9.996559274971149600e-01,9.992366769703274754e-01,9.996588206047600789e-01
1.007334872532489323e+00,1.004400080370297488e+00,9.974430172389455729e-01,1.001843691343065723e+00,1.000602203109041577e+00,1.004948487628108289e+00,9.978308320015727428e-01,9.986103138974609106e-01,9.981642841059518156e-01,9.987480908643285860e-01
9.980823987846858536e-01,9.974735527948290770e-01,9.953144721953481877e-01,1.002872609141526317e+00,1.000486293098279633e+00,9.970717596953019290e-01,1.000019002790440759e+00,9.970501940682853226e-01,9.998259092364772949e-01,9.996085679267766588e-01
9.974421664751805805e-01,9.981836810438964314e-01,9.938538431863475076e-01,9.961171999289705203e-01,1.000092531338471646e+00,1.003998532796250176e+00,9.981261992048426901e-01,9.991786358449313843e-01,9.988375983705967132e-01,1.000935852188459929e+00
1.001948421922824073e+00,1.002511461071452947e+00,1.009121104639884248e+00,9.946178592165184629e-01,1.003494353290730112e+00,9.988049001946966987e-01,9.998791175467703907e-01,9.984900983582860601e-01,9.980952742080946294e-01,1.000397642005942611e+00
1.001648071483755675e+00,1.000645215122106579e+00,1.001051872406606646e+00,9.978624812287056889e-01,1.002517303483174915e+00,9.945362620533004794e-01,9.954850702815298824e-01,9.982516161946878297e-01,9.987546164658684944e-01,9.978240519352229443e-01
9.967132605640180998e-01,1.004342561713798432e+00,1.000877785919883634e+00,9.929930142853378161e-01,9.943028871374877120e-01,9.948957067892757467e-01,9.977371044893796892e-01,9.992653743521636711e-01,1.000075424999462781e+00,9.982715250360095771e-01
1.000910001999148147e+00,1.003301855842698709e+00,1.002461079058053040e+00,9.933340918484379056e-01,1.001946286887110737e+00,9.987417270648917267e-01,1.000090974314945313e+00,9.997965223685368885e-01,9.990617216931407807e-01,9.991624252948432261e-01
9.992108661529283120e-01,1.002816066561347030e+00,9.985271318539264973e-01,1.004395421929179300e+00,9.969248371172748646e-01,1.001772816524188148e+00,9.975371704510995752e-01,9.971846890768086835e-01,9.988279917331595037e-01,9.981269395298477676e-01
1.003133919081311998e+00,1.002653104819915431e+00,1.000650201600501443e+00,9.977005013249642396e-01,9.939027615279176775e-01,1.002594646196587558e+00,1.000225247608198975e+00,9.982513646467371382e-01,1.000085955908927682e+00,9.987880329077259978e-01
9.987088626959204074e-01,1.003375830981366734e+00,9.953529472017815793e-01,9.952396138436920836e-01,1.004572852214026035e+00,9.941020727931826340e-01,9.962447028098979640e-01,9.990605868763990927e-01,1.000685949340472281e+00,1.000971238990217893e+00
1.002657551645635303e+00,1.004638570933641395e+00,1.007879278820765334e+00,9.995688975574484880e-01,9.990489048351706147e-01,9.964335066801452978e-01,9.949260825222372429e-01,9.994191810797485864e-01,9.988632498053298114e-01,1.001936339052029945e+00
9.998029063522306803e-01,1.001888761142436746e+00,9.942577943750039449e-01,9.980751452972361770e-01,9.941530612706687142e-01,1.000123701686077560e+00,1.001201302850189379e+00,1.001562363766987485e+00,9.994510842499361170e-01,9.974515418108339526e-01
9.993537208894583967e-01,1.003779788287667118e+00,1.005440756789599543e+00,9.936637715856956321e-01,9.956485848027495367e-01,9.952539190463455254e-01,9.976215616051162804e-01,9.993323894391218376e-01,9.991287301190765469e-01,1.000341126914779721e+00
9.962328063241521203e-01,1.001278627747830052e+00,9.988171447348701548e-01,9.991364404127585086e-01,9.949112200717376009e-01,9.991209583058902055e-01,9.966166753960843394e-01,1.000170426227622311e+00,9.998924917918574629e-01,9.962920594112391059e-01
1.005911131447415618e+00,1.001123958653832080e+00,1.002742923894142546e+00,1.000104714595027700e+00,9.987424328919628502e-01,9.936438615151602649e-01,9.977493311206143689e-01,9.994790928605638003e-01,9.979682415619594016e-01,1.001629244971449006e+00
1.001094767100504379e+00,9.978014570753845902e-01,9.965873635580716483e-01,9.998371860084770413e-01,9.912922206142116277e-01,9.915575833309672182e-01,1.001997129458823910e+00,9.997906057661047896e-01,9.978272848953521068e-01,9.996347012952495614e-01
9.977225405863989760e-01,9.974433681808961838e-01,9.949991959148116738e-01,9.962771085414729999e-01,9.978782260212680777e-01,1.000163698104527432e+00,1.000636542605322532e+00,9.994991502832519803e-01,9.996201567367328789e-01,9.971796605529373858e-01
1.002966233235116800e+00,9.980106587236423632e-01,9.946881896750502383e-01,9.931121722913971439e-01,9.973955458688109621e-01,9.949825347366987316e-01,9.992051829205262914e-01,9.994885778913080721e-01,9.992987672926798570e-01,9.998215854279602910e-01
9.954762615359693534e-01,1.002163025614372316e+00,1.001868391711868922e+00,9.936106164447064959e-01,9.921338440515942159e-01,9.961115635124865308e-01,9.996941787556165027e-01,9.999544890247011875e-01,1.002234979929391034e+00,1.001340173867155459e+00
9.975435405859441884e-01,9.993558749940412156e-01,1.003936753942604510e+00,1.000655400220757274e+00,9.958476577510162464e-01,9.978031347114235672e-01,9.988779039222021039e-01,9.985738102129723126e-01,9.979162177603755346e-01,1.000014036305801879e+00
9.962069645870623713e-01,1.003317912532052603e+00,1.001832964815204230e+00,9.972998475166068300e-01,9.954976601547546045e-01,9.956591404066219564e-01,9.985703861162389394e-01,9.961022580595273457e-01,9.987079847656161746e-01,9.985178582967775274e-01
9.950032322697714982e-01,9.996961864649377416e-01,9.967503388556776533e-01,9.972579522034588084e-01,9.959692587291423260e-01,9.945851538943675241e-01,1.000253849716024490e+00,9.992113088854528424e-01,9.987026321371383908e-01,9.999242798884744321e-01
9.957643155140681879e-01,9.985261856146716575e-01,1.003436792898964258e+00,1.005326092370813829e+00,9.951294463855792083e-01,9.945981490388409174e-01,9.975548317097076012e-01,9.978131630253340711e-01,1.000020296586278112e+00,9.966009815470313615e-01
1.003352675874475075e+00,1.003237684031067056e+00,9.967276319045498267e-01,1.000026814396137498e+00,1.002551086744057018e+00,9.950604467472758952e-01,1.001224210829513961e+00,1.001085034649592753e+00,1.000514326553345601e+00,9.974511443949355405e-01
1.009294670283138684e+00,1.003235081406568918e+00,1.000176818503077936e+00,9.951306144394654885e-01,9.997805605975333965e-01,9.985373006360067638e-01,9.978272107135032210e-01,1.001914500660150642e+00,9.983190509138604174e-01,1.000496897061131651e+00
9.993217727951925200e-01,1.000651267719433246e+00,9.935728924684047447e-01,9.973751240111671246e-01,9.942153252080462300e-01,9.990201497784420015e-01,9.990451254787917623e-01,9.995735747639757918e-01,9.987137022687572196e-01,9.990700576459222715e-01
1.001942585445805944e+00,1.001429531600645184e+00,9.983967460461856680e-01,9.975576467610465237e-01,9.951719056035858157e-01,1.002085345249477788e+00,9.975628315808162672e-01,9.990428283025144518e-01,9.997735111083106974e-01,1.001049613735315535e+00
1.001078905262374530e+00,1.004771686682557119e+00,1.002922381544849140e+00,9.929298942857076593e-01,9.988133725810330876e-01,9.999062530426089390e-01,9.976211961124532568e-01,9.991372772348268150e-01,9.989407092179722891e-01,9.999733065273409549e-01
